Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
9125,9125,-38.5752734876,178.235657437,2004-01-01,h31v12,2058.0,2242.0,32766.0,254.0,0b11111110,0b0,Continuous
9126,9126,-38.5472045787,178.284758868,2002-07-04,h31v12,2051.0,2264.0,32766.0,254.0,0b11111110,0b0,Continuous
9126,9126,-38.5472045787,178.284758868,2003-01-01,h31v12,2051.0,2264.0,32766.0,254.0,0b11111110,0b0,Continuous
9126,9126,-38.5472045787,178.284758868,2004-01-01,h31v12,2051.0,2264.0,32766.0,254.0,0b11111110,0b0,Continuous
9127,9127,-38.5108062799,178.302849834,2002-07-04,h31v12,2042.0,2284.0,32766.0,254.0,0b11111110,0b0,Continuous
9127,9127,-38.5108062799,178.302849834,2003-01-01,h31v12,2042.0,2284.0,32766.0,254.0,0b11111110,0b0,Continuous
9127,9127,-38.5108062799,178.302849834,2004-01-01,h31v12,2042.0,2284.0,32766.0,254.0,0b11111110,0b0,Continuous
9128,9128,-38.4196100761,178.349581184,2002-07-04,h31v12,2020.0,2336.0,32766.0,254.0,0b11111110,0b0,Continuous
9128,9128,-38.4196100761,178.349581184,2003-01-01,h31v12,2020.0,2336.0,32766.0,254.0,0b11111110,0b0,Continuous
9128,9128,-38.4196100761,178.349581184,2004-01-01,h31v12,2020.0,2336.0,32766.0,254.0,0b11111110,0b0,Continuous
9129,9129,-38.4179395192,178.352071959,2002-07-04,h31v12,2020.0,2337.0,32766.0,254.0,0b11111110,0b0,Continuous
9129,9129,-38.4179395192,178.352071959,2003-01-01,h31v12,2020.0,2337.0,32766.0,254.0,0b11111110,0b0,Continuous
9129,9129,-38.4179395192,178.352071959,2004-01-01,h31v12,2020.0,2337.0,32766.0,254.0,0b11111110,0b0,Continuous
9130,9130,-38.3929340327,178.349111774,2002-07-04,h31v12,2014.0,2348.0,32766.0,254.0,0b11111110,0b0,Continuous
9130,9130,-38.3929340327,178.349111774,2003-01-01,h31v12,2014.0,2348.0,32766.0,254.0,0b11111110,0b0,Continuous
9130,9130,-38.3929340327,178.349111774,2004-01-01,h31v12,2014.0,2348.0,32766.0,254.0,0b11111110,0b0,Continuous
9131,9131,-38.3855817197,178.347015344,2002-07-04,h31v12,2012.0,2351.0,32766.0,254.0,0b11111110,0b0,Continuous
9131,9131,-38.3855817197,178.347015344,2003-01-01,h31v12,2012.0,2351.0,32766.0,254.0,0b11111110,0b0,Continuous
9131,9131,-38.3855817197,178.347015344,2004-01-01,h31v12,2012.0,2351.0,32766.0,254.0,0b11111110,0b0,Continuous
9132,9132,-38.3496024831,178.339148433,2002-07-04,h31v12,2003.0,2366.0,32766.0,254.0,0b11111110,0b0,Continuous
9132,9132,-38.3496024831,178.339148433,2003-01-01,h31v12,2003.0,2366.0,32766.0,254.0,0b11111110,0b0,Continuous
9132,9132,-38.3496024831,178.339148433,2004-01-01,h31v12,2003.0,2366.0,32766.0,254.0,0b11111110,0b0,Continuous
9133,9133,-38.3476742165,178.345351824,2002-07-04,h31v12,2003.0,2368.0,32766.0,254.0,0b11111110,0b0,Continuous
9133,9133,-38.3476742165,178.345351824,2003-01-01,h31v12,2003.0,2368.0,32766.0,254.0,0b11111110,0b0,Continuous
9133,9133,-38.3476742165,178.345351824,2004-01-01,h31v12,2003.0,2368.0,32766.0,254.0,0b11111110,0b0,Continuous
9134,9134,-38.3411608293,178.351681313,2002-07-04,h31v12,2001.0,2372.0,32766.0,254.0,0b11111110,0b0,Continuous
9134,9134,-38.3411608293,178.351681313,2003-01-01,h31v12,2001.0,2372.0,32766.0,254.0,0b11111110,0b0,Continuous
9134,9134,-38.3411608293,178.351681313,2004-01-01,h31v12,2001.0,2372.0,32766.0,254.0,0b11111110,0b0,Continuous
9135,9135,-38.250050419,178.338054003,2002-07-04,h32v12,1980.0,12.0,32766.0,254.0,0b11111110,0b0,Continuous
9135,9135,-38.250050419,178.338054003,2003-01-01,h32v12,1980.0,12.0,32766.0,254.0,0b11111110,0b0,Continuous
9135,9135,-38.250050419,178.338054003,2004-01-01,h32v12,1980.0,12.0,32766.0,254.0,0b11111110,0b0,Continuous
9136,9136,-38.2333477581,174.70666322,2002-07-04,h31v12,1976.0,1735.0,1.5678999,62.0,0b00111110,0b0,Continuous
9136,9136,-38.2333477581,174.70666322,2003-01-01,h31v12,1976.0,1735.0,1.4115,18.0,0b00010010,0b0,Continuous
9136,9136,-38.2333477581,174.70666322,2004-01-01,h31v12,1976.0,1735.0,1.155,16.0,0b00010000,0b0,Continuous
9137,9137,-38.2139385044,178.346640316,2002-07-04,h32v12,1971.0,30.0,32766.0,254.0,0b11111110,0b0,Continuous
9137,9137,-38.2139385044,178.346640316,2003-01-01,h32v12,1971.0,30.0,32766.0,254.0,0b11111110,0b0,Continuous
9137,9137,-38.2139385044,178.346640316,2004-01-01,h32v12,1971.0,30.0,32766.0,254.0,0b11111110,0b0,Continuous
9138,9138,-38.1391903318,174.68915663,2002-07-04,h31v12,1953.0,1774.0,32766.0,254.0,0b11111110,0b0,Continuous
9138,9138,-38.1391903318,174.68915663,2003-01-01,h31v12,1953.0,1774.0,32766.0,254.0,0b11111110,0b0,Continuous
9138,9138,-38.1391903318,174.68915663,2004-01-01,h31v12,1953.0,1774.0,32766.0,254.0,0b11111110,0b0,Continuous
9139,9139,-38.118351261,174.680824922,2002-07-04,h31v12,1948.0,1782.0,32766.0,254.0,0b11111110,0b0,Continuous
9139,9139,-38.118351261,174.680824922,2003-01-01,h31v12,1948.0,1782.0,32766.0,254.0,0b11111110,0b0,Continuous
9139,9139,-38.118351261,174.680824922,2004-01-01,h31v12,1948.0,1782.0,32766.0,254.0,0b11111110,0b0,Continuous
9140,9140,-38.1030167742,174.804983911,2002-07-04,h31v12,1944.0,1813.0,32766.0,254.0,0b11111110,0b0,Continuous
9140,9140,-38.1030167742,174.804983911,2003-01-01,h31v12,1944.0,1813.0,32766.0,254.0,0b11111110,0b0,Continuous
9140,9140,-38.1030167742,174.804983911,2004-01-01,h31v12,1944.0,1813.0,32766.0,254.0,0b11111110,0b0,Continuous
9141,9141,-38.0922883409,174.869664058,2002-07-04,h31v12,1942.0,1830.0,0.8791,72.0,0b01001000,0b0,Continuous
9141,9141,-38.0922883409,174.869664058,2003-01-01,h31v12,1942.0,1830.0,1.1460999,29.0,0b00011101,0b0,Continuous
9141,9141,-38.0922883409,174.869664058,2004-01-01,h31v12,1942.0,1830.0,1.1682999,49.0,0b00110001,0b0,Continuous
9142,9142,-38.070454105,178.38355642,2002-07-04,h32v12,1936.0,103.0,32766.0,254.0,0b11111110,0b0,Continuous
9142,9142,-38.070454105,178.38355642,2003-01-01,h32v12,1936.0,103.0,32766.0,254.0,0b11111110,0b0,Continuous
9142,9142,-38.070454105,178.38355642,2004-01-01,h32v12,1936.0,103.0,32766.0,254.0,0b11111110,0b0,Continuous
9143,9143,-38.0487114513,174.836945477,2002-07-04,h31v12,1931.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
9143,9143,-38.0487114513,174.836945477,2003-01-01,h31v12,1931.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
9143,9143,-38.0487114513,174.836945477,2004-01-01,h31v12,1931.0,1843.0,32766.0,254.0,0b11111110,0b0,Continuous
9144,9144,-38.0355285456,177.146734149,2002-07-04,h31v12,1928.0,2286.0,32766.0,254.0,0b11111110,0b0,Continuous
9144,9144,-38.0355285456,177.146734149,2003-01-01,h31v12,1928.0,2286.0,32766.0,254.0,0b11111110,0b0,Continuous
9144,9144,-38.0355285456,177.146734149,2004-01-01,h31v12,1928.0,2286.0,32766.0,254.0,0b11111110,0b0,Continuous
9145,9145,-38.022357066,177.137053457,2002-07-04,h31v12,1925.0,2290.0,1.2437999,57.0,0b00111001,0b0,Continuous
9145,9145,-38.022357066,177.137053457,2003-01-01,h31v12,1925.0,2290.0,1.5279,5.0,0b00000101,0b0,Continuous
9145,9145,-38.022357066,177.137053457,2004-01-01,h31v12,1925.0,2290.0,1.4655,7.0,0b00000111,0b0,Continuous
9146,9146,-38.0111819412,177.135440668,2002-07-04,h31v12,1922.0,2295.0,0.752,55.0,0b00110111,0b0,Continuous
9146,9146,-38.0111819412,177.135440668,2003-01-01,h31v12,1922.0,2295.0,0.9466,7.0,0b00000111,0b0,Continuous
9146,9146,-38.0111819412,177.135440668,2004-01-01,h31v12,1922.0,2295.0,0.987,9.0,0b00001001,0b0,Continuous
9147,9147,-38.000997319,177.15007096,2002-07-04,h31v12,1920.0,2302.0,32766.0,254.0,0b11111110,0b0,Continuous
9147,9147,-38.000997319,177.15007096,2003-01-01,h31v12,1920.0,2302.0,32766.0,254.0,0b11111110,0b0,Continuous
9147,9147,-38.000997319,177.15007096,2004-01-01,h31v12,1920.0,2302.0,32766.0,254.0,0b11111110,0b0,Continuous
9148,9148,-38.002781469,177.123694614,2002-07-04,h31v12,1920.0,2296.0,1.5720999,66.0,0b01000010,0b0,Continuous
9148,9148,-38.002781469,177.123694614,2003-01-01,h31v12,1920.0,2296.0,1.6497999,29.0,0b00011101,0b0,Continuous
9148,9148,-38.002781469,177.123694614,2004-01-01,h31v12,1920.0,2296.0,1.3995999,28.0,0b00011100,0b0,Continuous
9149,9149,-37.989140666,177.079842654,2002-07-04,h31v12,1917.0,2294.0,32766.0,254.0,0b11111110,0b0,Continuous
9149,9149,-37.989140666,177.079842654,2003-01-01,h31v12,1917.0,2294.0,32766.0,254.0,0b11111110,0b0,Continuous
9149,9149,-37.989140666,177.079842654,2004-01-01,h31v12,1917.0,2294.0,32766.0,254.0,0b11111110,0b0,Continuous
9150,9150,-37.8629805544,177.597248196,2002-07-04,h32v12,1887.0,50.0,2.0418999,57.0,0b00111001,0b0,Continuous
9150,9150,-37.8629805544,177.597248196,2003-01-01,h32v12,1887.0,50.0,1.8161,18.0,0b00010010,0b0,Continuous
9150,9150,-37.8629805544,177.597248196,2004-01-01,h32v12,1887.0,50.0,1.8585999,22.0,0b00010110,0b0,Continuous
9151,9151,-37.8618811717,177.603178344,2002-07-04,h32v12,1886.0,51.0,0.777,64.0,0b01000000,0b0,Continuous
9151,9151,-37.8618811717,177.603178344,2003-01-01,h32v12,1886.0,51.0,0.8522,20.0,0b00010100,0b0,Continuous
9151,9151,-37.8618811717,177.603178344,2004-01-01,h32v12,1886.0,51.0,0.8374,16.0,0b00010000,0b0,Continuous
9152,9152,-37.8577906317,176.978261239,2002-07-04,h31v12,1885.0,2335.0,1.3928,90.0,0b01011010,0b0,Continuous
9152,9152,-37.8577906317,176.978261239,2003-01-01,h31v12,1885.0,2335.0,1.2970999,68.0,0b01000100,0b0,Continuous
9152,9152,-37.8577906317,176.978261239,2004-01-01,h31v12,1885.0,2335.0,1.3773999,76.0,0b01001100,0b0,Continuous
9153,9153,-37.8500156907,176.841651917,2002-07-04,h31v12,1884.0,2313.0,32766.0,254.0,0b11111110,0b0,Continuous
9153,9153,-37.8500156907,176.841651917,2003-01-01,h31v12,1884.0,2313.0,32766.0,254.0,0b11111110,0b0,Continuous
9153,9153,-37.8500156907,176.841651917,2004-01-01,h31v12,1884.0,2313.0,32766.0,254.0,0b11111110,0b0,Continuous
9154,9154,-37.8326173564,176.890071313,2002-07-04,h31v12,1879.0,2330.0,32766.0,254.0,0b11111110,0b0,Continuous
9154,9154,-37.8326173564,176.890071313,2003-01-01,h31v12,1879.0,2330.0,32766.0,254.0,0b11111110,0b0,Continuous
9154,9154,-37.8326173564,176.890071313,2004-01-01,h31v12,1879.0,2330.0,32766.0,254.0,0b11111110,0b0,Continuous
9155,9155,-37.8315790013,176.880319428,2002-07-04,h31v12,1879.0,2328.0,32766.0,254.0,0b11111110,0b0,Continuous
9155,9155,-37.8315790013,176.880319428,2003-01-01,h31v12,1879.0,2328.0,32766.0,254.0,0b11111110,0b0,Continuous
9155,9155,-37.8315790013,176.880319428,2004-01-01,h31v12,1879.0,2328.0,32766.0,254.0,0b11111110,0b0,Continuous
9156,9156,-37.8240720109,177.612385625,2002-07-04,h32v12,1877.0,70.0,32766.0,254.0,0b11111110,0b0,Continuous
9156,9156,-37.8240720109,177.612385625,2003-01-01,h32v12,1877.0,70.0,32766.0,254.0,0b11111110,0b0,Continuous
9156,9156,-37.8240720109,177.612385625,2004-01-01,h32v12,1877.0,70.0,32766.0,254.0,0b11111110,0b0,Continuous
9157,9157,-37.8146671457,178.390549982,2002-07-04,h32v12,1875.0,222.0,1.0878,73.0,0b01001001,0b0,Continuous
9157,9157,-37.8146671457,178.390549982,2003-01-01,h32v12,1875.0,222.0,0.9109,36.0,0b00100100,0b0,Continuous
9157,9157,-37.8146671457,178.390549982,2004-01-01,h32v12,1875.0,222.0,0.9485,27.0,0b00011011,0b0,Continuous
9158,9158,-37.8064014656,177.645774465,2002-07-04,h32v12,1873.0,85.0,1.1628,60.0,0b00111100,0b0,Continuous
9158,9158,-37.8064014656,177.645774465,2003-01-01,h32v12,1873.0,85.0,0.7631,20.0,0b00010100,0b0,Continuous
9158,9158,-37.8064014656,177.645774465,2004-01-01,h32v12,1873.0,85.0,0.7854,16.0,0b00010000,0b0,Continuous
9159,9159,-37.8034811711,178.423545092,2002-07-04,h32v12,1872.0,234.0,0.7251,75.0,0b01001011,0b0,Continuous
9159,9159,-37.8034811711,178.423545092,2003-01-01,h32v12,1872.0,234.0,0.506,40.0,0b00101000,0b0,Continuous
9159,9159,-37.8034811711,178.423545092,2004-01-01,h32v12,1872.0,234.0,0.6086,42.0,0b00101010,0b0,Continuous
9160,9160,-37.7991348666,178.427499942,2002-07-04,h32v12,1871.0,236.0,0.7297,60.0,0b00111100,0b0,Continuous
9160,9160,-37.7991348666,178.427499942,2003-01-01,h32v12,1871.0,236.0,0.7102,22.0,0b00010110,0b0,Continuous
9160,9160,-37.7991348666,178.427499942,2004-01-01,h32v12,1871.0,236.0,0.8164,22.0,0b00010110,0b0,Continuous
9161,9161,-37.7905199164,178.439248173,2002-07-04,h32v12,1869.0,243.0,0.788,66.0,0b01000010,0b0,Continuous
9161,9161,-37.7905199164,178.439248173,2003-01-01,h32v12,1869.0,243.0,0.8044,42.0,0b00101010,0b0,Continuous
9161,9161,-37.7905199164,178.439248173,2004-01-01,h32v12,1869.0,243.0,0.8872,28.0,0b00011100,0b0,Continuous
9162,9162,-37.788357785,178.457888702,2002-07-04,h32v12,1869.0,247.0,1.2756,75.0,0b01001011,0b0,Continuous
9162,9162,-37.788357785,178.457888702,2003-01-01,h32v12,1869.0,247.0,1.3183,51.0,0b00110011,0b0,Continuous
9162,9162,-37.788357785,178.457888702,2004-01-01,h32v12,1869.0,247.0,1.1939,50.0,0b00110010,0b0,Continuous
9163,9163,-37.7854251723,178.446439531,2002-07-04,h32v12,1868.0,246.0,1.1633999,64.0,0b01000000,0b0,Continuous
9163,9163,-37.7854251723,178.446439531,2003-01-01,h32v12,1868.0,246.0,1.0393,20.0,0b00010100,0b0,Continuous
9163,9163,-37.7854251723,178.446439531,2004-01-01,h32v12,1868.0,246.0,1.1417,33.0,0b00100001,0b0,Continuous
9164,9164,-37.7808462767,178.468742055,2002-07-04,h32v12,1867.0,253.0,0.6076,75.0,0b01001011,0b0,Continuous
9164,9164,-37.7808462767,178.468742055,2003-01-01,h32v12,1867.0,253.0,0.6305,46.0,0b00101110,0b0,Continuous
9164,9164,-37.7808462767,178.468742055,2004-01-01,h32v12,1867.0,253.0,0.572,39.0,0b00100111,0b0,Continuous
9165,9165,-37.768273168,176.483088719,2002-07-04,h31v12,1864.0,2282.0,32766.0,254.0,0b11111110,0b0,Continuous
9165,9165,-37.768273168,176.483088719,2003-01-01,h31v12,1864.0,2282.0,32766.0,254.0,0b11111110,0b0,Continuous
9165,9165,-37.768273168,176.483088719,2004-01-01,h31v12,1864.0,2282.0,32766.0,254.0,0b11111110,0b0,Continuous
9166,9166,-37.7641847793,174.92207259,2002-07-04,h31v12,1863.0,1987.0,32766.0,254.0,0b11111110,0b0,Continuous
9166,9166,-37.7641847793,174.92207259,2003-01-01,h31v12,1863.0,1987.0,32766.0,254.0,0b11111110,0b0,Continuous
9166,9166,-37.7641847793,174.92207259,2004-01-01,h31v12,1863.0,1987.0,32766.0,254.0,0b11111110,0b0,Continuous
9167,9167,-37.7634870068,174.931752003,2002-07-04,h31v12,1863.0,1989.0,32766.0,254.0,0b11111110,0b0,Continuous
9167,9167,-37.7634870068,174.931752003,2003-01-01,h31v12,1863.0,1989.0,32766.0,254.0,0b11111110,0b0,Continuous
9167,9167,-37.7634870068,174.931752003,2004-01-01,h31v12,1863.0,1989.0,32766.0,254.0,0b11111110,0b0,Continuous
9168,9168,-37.7578259671,176.431560936,2002-07-04,h31v12,1861.0,2277.0,32766.0,254.0,0b11111110,0b0,Continuous
9168,9168,-37.7578259671,176.431560936,2003-01-01,h31v12,1861.0,2277.0,32766.0,254.0,0b11111110,0b0,Continuous
9168,9168,-37.7578259671,176.431560936,2004-01-01,h31v12,1861.0,2277.0,32766.0,254.0,0b11111110,0b0,Continuous
9169,9169,-37.7535238573,176.417313711,2002-07-04,h31v12,1860.0,2276.0,1.1754999,53.0,0b00110101,0b0,Continuous
9169,9169,-37.7535238573,176.417313711,2003-01-01,h31v12,1860.0,2276.0,0.9705999,7.0,0b00000111,0b0,Continuous
9169,9169,-37.7535238573,176.417313711,2004-01-01,h31v12,1860.0,2276.0,0.9523,9.0,0b00001001,0b0,Continuous
9170,9170,-37.7351310642,177.665762531,2002-07-04,h32v12,1856.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
9170,9170,-37.7351310642,177.665762531,2003-01-01,h32v12,1856.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
9170,9170,-37.7351310642,177.665762531,2004-01-01,h32v12,1856.0,121.0,32766.0,254.0,0b11111110,0b0,Continuous
9171,9171,-37.7241153052,177.700958079,2002-07-04,h32v12,1853.0,133.0,32766.0,254.0,0b11111110,0b0,Continuous
9171,9171,-37.7241153052,177.700958079,2003-01-01,h32v12,1853.0,133.0,32766.0,254.0,0b11111110,0b0,Continuous
9171,9171,-37.7241153052,177.700958079,2004-01-01,h32v12,1853.0,133.0,32766.0,254.0,0b11111110,0b0,Continuous
9172,9172,-37.7118971354,176.170310798,2002-07-04,h31v12,1850.0,2248.0,0.8081,62.0,0b00111110,0b0,Continuous
9172,9172,-37.7118971354,176.170310798,2003-01-01,h31v12,1850.0,2248.0,0.5865,16.0,0b00010000,0b0,Continuous
9172,9172,-37.7118971354,176.170310798,2004-01-01,h31v12,1850.0,2248.0,0.5412,7.0,0b00000111,0b0,Continuous
9173,9173,-37.6920818678,178.576910399,2002-07-04,h32v12,1846.0,314.0,32766.0,254.0,0b11111110,0b0,Continuous
9173,9173,-37.6920818678,178.576910399,2003-01-01,h32v12,1846.0,314.0,32766.0,254.0,0b11111110,0b0,Continuous
9173,9173,-37.6920818678,178.576910399,2004-01-01,h32v12,1846.0,314.0,32766.0,254.0,0b11111110,0b0,Continuous
9174,9174,-37.6862609691,176.152825874,2002-07-04,h31v12,1844.0,2256.0,32766.0,254.0,0b11111110,0b0,Continuous
9174,9174,-37.6862609691,176.152825874,2003-01-01,h31v12,1844.0,2256.0,32766.0,254.0,0b11111110,0b0,Continuous
9174,9174,-37.6862609691,176.152825874,2004-01-01,h31v12,1844.0,2256.0,32766.0,254.0,0b11111110,0b0,Continuous
9175,9175,-37.6837879778,177.725360793,2002-07-04,h32v12,1844.0,156.0,32766.0,254.0,0b11111110,0b0,Continuous
9175,9175,-37.6837879778,177.725360793,2003-01-01,h32v12,1844.0,156.0,32766.0,254.0,0b11111110,0b0,Continuous
9175,9175,-37.6837879778,177.725360793,2004-01-01,h32v12,1844.0,156.0,32766.0,254.0,0b11111110,0b0,Continuous
9176,9176,-37.6749846508,177.754277533,2002-07-04,h32v12,1842.0,165.0,1.6517999,63.0,0b00111111,0b0,Continuous
9176,9176,-37.6749846508,177.754277533,2003-01-01,h32v12,1842.0,165.0,1.4240999,20.0,0b00010100,0b0,Continuous
9176,9176,-37.6749846508,177.754277533,2004-01-01,h32v12,1842.0,165.0,1.4435999,14.0,0b00001110,0b0,Continuous
9177,9177,-37.6617339853,177.84126508,2002-07-04,h32v12,1838.0,188.0,32766.0,254.0,0b11111110,0b0,Continuous
9177,9177,-37.6617339853,177.84126508,2003-01-01,h32v12,1838.0,188.0,32766.0,254.0,0b11111110,0b0,Continuous
9177,9177,-37.6617339853,177.84126508,2004-01-01,h32v12,1838.0,188.0,32766.0,254.0,0b11111110,0b0,Continuous
9178,9178,-37.6612448408,176.564434256,2002-07-04,h31v12,1838.0,2345.0,32766.0,254.0,0b11111110,0b0,Continuous
9178,9178,-37.6612448408,176.564434256,2003-01-01,h31v12,1838.0,2345.0,32766.0,254.0,0b11111110,0b0,Continuous
9178,9178,-37.6612448408,176.564434256,2004-01-01,h31v12,1838.0,2345.0,32766.0,254.0,0b11111110,0b0,Continuous
9179,9179,-37.6597329636,174.798979983,2002-07-04,h31v12,1838.0,2011.0,32766.0,254.0,0b11111110,0b0,Continuous
9179,9179,-37.6597329636,174.798979983,2003-01-01,h31v12,1838.0,2011.0,32766.0,254.0,0b11111110,0b0,Continuous
9179,9179,-37.6597329636,174.798979983,2004-01-01,h31v12,1838.0,2011.0,32766.0,254.0,0b11111110,0b0,Continuous
9180,9180,-37.6562756408,176.418720905,2002-07-04,h31v12,1837.0,2320.0,32766.0,254.0,0b11111110,0b0,Continuous
9180,9180,-37.6562756408,176.418720905,2003-01-01,h31v12,1837.0,2320.0,32766.0,254.0,0b11111110,0b0,Continuous
9180,9180,-37.6562756408,176.418720905,2004-01-01,h31v12,1837.0,2320.0,32766.0,254.0,0b11111110,0b0,Continuous
9181,9181,-37.6525229552,176.40832254,2002-07-04,h31v12,1836.0,2320.0,32766.0,254.0,0b11111110,0b0,Continuous
9181,9181,-37.6525229552,176.40832254,2003-01-01,h31v12,1836.0,2320.0,32766.0,254.0,0b11111110,0b0,Continuous
9181,9181,-37.6525229552,176.40832254,2004-01-01,h31v12,1836.0,2320.0,32766.0,254.0,0b11111110,0b0,Continuous
9182,9182,-37.6476852666,177.872237971,2002-07-04,h32v12,1835.0,200.0,1.3008,55.0,0b00110111,0b0,Continuous
9182,9182,-37.6476852666,177.872237971,2003-01-01,h32v12,1835.0,200.0,1.1621,18.0,0b00010010,0b0,Continuous
9182,9182,-37.6476852666,177.872237971,2004-01-01,h32v12,1835.0,200.0,1.3599,16.0,0b00010000,0b0,Continuous
9183,9183,-37.6406723893,176.072125858,2002-07-04,h31v12,1833.0,2261.0,1.2746999,79.0,0b01001111,0b0,Continuous
9183,9183,-37.6406723893,176.072125858,2003-01-01,h31v12,1833.0,2261.0,1.3669,52.0,0b00110100,0b0,Continuous
9183,9183,-37.6406723893,176.072125858,2004-01-01,h31v12,1833.0,2261.0,1.1690999,60.0,0b00111100,0b0,Continuous
9184,9184,-37.6316809295,176.19620751,2002-07-04,h31v12,1831.0,2289.0,32766.0,254.0,0b11111110,0b0,Continuous
9184,9184,-37.6316809295,176.19620751,2003-01-01,h31v12,1831.0,2289.0,32766.0,254.0,0b11111110,0b0,Continuous
9184,9184,-37.6316809295,176.19620751,2004-01-01,h31v12,1831.0,2289.0,32766.0,254.0,0b11111110,0b0,Continuous
9185,9185,-37.6300837807,176.187091495,2002-07-04,h31v12,1831.0,2288.0,32766.0,254.0,0b11111110,0b0,Continuous
9185,9185,-37.6300837807,176.187091495,2003-01-01,h31v12,1831.0,2288.0,32766.0,254.0,0b11111110,0b0,Continuous
9185,9185,-37.6300837807,176.187091495,2004-01-01,h31v12,1831.0,2288.0,32766.0,254.0,0b11111110,0b0,Continuous
9186,9186,-37.6208910466,176.092556966,2002-07-04,h31v12,1829.0,2274.0,32766.0,254.0,0b11111110,0b0,Continuous
9186,9186,-37.6208910466,176.092556966,2003-01-01,h31v12,1829.0,2274.0,32766.0,254.0,0b11111110,0b0,Continuous
9186,9186,-37.6208910466,176.092556966,2004-01-01,h31v12,1829.0,2274.0,32766.0,254.0,0b11111110,0b0,Continuous
9187,9187,-37.6236709061,175.995862864,2002-07-04,h31v12,1829.0,2254.0,1.0174,60.0,0b00111100,0b0,Continuous
9187,9187,-37.6236709061,175.995862864,2003-01-01,h31v12,1829.0,2254.0,0.8776,20.0,0b00010100,0b0,Continuous
9187,9187,-37.6236709061,175.995862864,2004-01-01,h31v12,1829.0,2254.0,0.8636,22.0,0b00010110,0b0,Continuous
9188,9188,-37.6171234399,176.086999502,2002-07-04,h31v12,1828.0,2275.0,32766.0,254.0,0b11111110,0b0,Continuous
9188,9188,-37.6171234399,176.086999502,2003-01-01,h31v12,1828.0,2275.0,32766.0,254.0,0b11111110,0b0,Continuous
9188,9188,-37.6171234399,176.086999502,2004-01-01,h31v12,1828.0,2275.0,32766.0,254.0,0b11111110,0b0,Continuous
9189,9189,-37.6150971222,176.066286098,2002-07-04,h31v12,1827.0,2272.0,32766.0,254.0,0b11111110,0b0,Continuous
9189,9189,-37.6150971222,176.066286098,2003-01-01,h31v12,1827.0,2272.0,32766.0,254.0,0b11111110,0b0,Continuous
9189,9189,-37.6150971222,176.066286098,2004-01-01,h31v12,1827.0,2272.0,32766.0,254.0,0b11111110,0b0,Continuous
9190,9190,-37.6128594994,175.989965411,2002-07-04,h31v12,1827.0,2258.0,32766.0,254.0,0b11111110,0b0,Continuous
9190,9190,-37.6128594994,175.989965411,2003-01-01,h31v12,1827.0,2258.0,32766.0,254.0,0b11111110,0b0,Continuous
9190,9190,-37.6128594994,175.989965411,2004-01-01,h31v12,1827.0,2258.0,32766.0,254.0,0b11111110,0b0,Continuous
9191,9191,-37.6267628223,176.111942347,2002-07-04,h31v12,1830.0,2275.0,1.0804,66.0,0b01000010,0b0,Continuous
9191,9191,-37.6267628223,176.111942347,2003-01-01,h31v12,1830.0,2275.0,1.4439,17.0,0b00010001,0b0,Continuous
9191,9191,-37.6267628223,176.111942347,2004-01-01,h31v12,1830.0,2275.0,1.27,7.0,0b00000111,0b0,Continuous
